,contents
981,황호선 한국해양진흥공사 사장. 2019.10.10.
982,"KSS해운은 박종규 및 특별관계자의 지분율이 30.22%에서 30.25%로 변동했다고 17일 공시했다. 한편, KSS해운의 11시 44분 현재주가는 6,510원으로 직전 거래일 대비 140원(-2.11%) 하락이며, 거래량은 29,237주이다.공시 전문으로 이동* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.스톡봇 기자※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다."
983,[Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]
984," 국내 해운업계 5위 중견 해운사 흥아해운이 기업개선작업(워크아웃)을 신청하면서 지난해 흥아해운과 장금상선의 합병을 주도했던 해양수산부의 입장도 난처하게 됐다. 업계 4위인 장금상선에 흥아해운 컨테이너 사업부문을 넘기며 경쟁력을 강화했지만 존속법인인 흥아해운 벌크선 사업이 이어진 업황악화를 견디지 못해 결국 워크아웃을 신청했기 때문. ""업계 사이 자율적 구조조정을 유도했다""고 스스로 평가했던 해수부도 흥아해운의 워크아웃 향방을 예의주시하고 있다.━""업계 자율 구조조정으로 경쟁력 강화"" 외쳤지만 존속법인은 워크아웃━지난해 4월11일 서울 여의도 해운빌딩에서 장금상선과 흥아해운의 컨테이너 사업 통합 합의서 체결식이 열렸다. 국내 4·5위 선사 간 컨테이너 사업을 합치는 것으로 5위 흥아해운이 컨테이너사업을 4위 장금선사에 넘기는 방식이다. 2018년 3월 두 회사가 통합을 합의한 지 1년여만에 통합작업에 시동을 걸었다.두 회사는 같은 달 15일 통합사무실을 열고 사업 합병작업을 시작했고, 같은 해 12월 장금상선이 공정거래위원회로부터 통합신설법인 '흥아컨테이너' 지분 90%에 대한 출자승인을 받는 것으로 합병이 마무리됐다규모가 작은 중견해운사 간 사업 합병으로 덩치를 키워 아시아 물류시장에서의 경쟁력을 갖추겠다는 구성이다. 통합법인에 장금상선이 보유하고 있는 한-중, 한-일 잔여 컨테이너 사업이 합류하면 국내 3위 세계 19위 중형컨테이너선사가 출범한다는 그림이다. 컨테이너사업을 떼준 흥아해운은 영업외 자산매각, 주식감자, 대주주 유상증자 등으로 재무구조 개선작업에 착수했다. 구조조정을 이끌어낸 해양진흥공사는 최근까지 흥아해운에 인력을 파견에 자문 등 지원을 해왔다.장금상선과 흥아해운의 합병은 해운재건 5개년 계획을 추진 중인 해수부의 '소소한 성과' 중 하나였다. 지난해 4월 양사 간 협약식에 참석한 문성혁 해수부 장관은 ""장금상선과 흥아해운의 통합은 우리나라 해운산업이 저비용 고효율 구조로 재편돼 경쟁력을 회복해 나가는데 초석이 될 것""이라고 평가했다. 12월 통합절차가 마무리됐을 당시에도 ""선사간 자율적 구조조정 성과""라고 강조했다. 하지만 컨테이너 사업을 떼준 흥아해운이 자력으로 사업을 꾸려가지 못하고 워크아웃을 신청하면서 해수부의 성과는 다소 빛이 바라게 됐다. 미국과 중국 간 무역분쟁으로 물동량이 타격을 입은 데다, 올해 초 코로나19 확산으로 벌크선 운임마저 약세를 보이며 워크아웃으로 이어졌다는 게 업계의 분석이다. 경영악화의 원인이 된 컨테이너 부문을 구조조정했더니 남안 사업인 벌크선 부문마저 타격을 입어버린 결과다.━'최악' 법정관리 보단 낫다…그래도 예의주시하는 해수부━해수부는 우선 흥아해운의 운명이 법정관리 보다는 기업회생에 방점을 둔 워크아웃 수순으로 진행하는 것에 대해선 ""다행""이라는 반응을 내놨다. 법원이 기업의 현재 가치를 측정해 청산과 존속 중 채권단 이익이 큰 방향을 택하는 법정관리에 비해, 영업활동을 유지하며 채권단과 자율적으로 채무를 조정하는 워크아웃이 기업을 살리는 덴 더 긍정적이다는 설명이다.채권단 역시 흥아해운의 회생을 위한 워크아웃에 무게를 두고 있다. 주채권은행인 산업은행은 채권단 협의를 열어 조만간 흥아해운의 워크아웃 개시 여부를 논의할 계획이다. 흥아해운이 지난해 컨테이너 부문을 장금상선에 넘길 때부터 외부자금이 필요하다는 분석이 있었던 만큼 채권단은 워크아웃을 통한 정상화에 무게를 두고 있다고 한다.워크아웃이 시작되면 채권단은 자율적으로 채무를 조정하고 기업내 재무구조를 개선하게 된다. M&A(인수합병)을 비롯한 외부 자금 유치 역시 비중있게 검토할 것으로 보인다.해수부 관계자는 ""강력한 구조조정이 들어가는 법정관리와 달리 기업 영업을 계속하는 전제에서 재무구조를 개선하는 워크아웃으로 가닥이 잡혀 다행""이라며 ""흥아해운 인력감축이 없이 재무구조를 개선하는 방안이 나오고 있다""고 현 상황을 설명했다.세종=김훈남 기자"
985, 흥아해운(003280)이 워크아웃(기업개선작업) 신청 소식에 11일 장 초반 하한가를 기록했다.이날 오전 9시 26분 기준 흥아해운은 전 거래일 대비 18.93%내린 317원에 거래됐다.장중 한때 하한가인 274원까지 떨어졌다.국내 해운업계 5위인 흥아해운은 산업은행을 주채권은행으로 하는 채권금융기관 워크아웃 신청을 결의했다고 전날 공시했다. /박경훈기자
986," 신종 코로나 바이러스 감염증(이하 코로나19) 확산으로 한국인 입국을 제한하는 국가가 늘어나고 있는 가운데 국내 정유·화학·철강·해운 등 주요 수출 업종에 미치는 영향은 거의 없는 것으로 나타났다. 27일 외교부에 따르면 한국인 입국 금지 조치를 취한 국가는 21곳으로 전날보다 4곳 늘었다. 입국절차를 강화한 국가도 21곳으로 전날대비 8곳 확대됐다. 중국에서도 산둥성, 랴오닝성, 지린성, 헤이룽장성, 푸젠성 등 5개 지역에서 한국발 입국을 막았다. 인도, 벨라루스, 튀니지, 모로코 등도 입국절차를 강화하는 등 한국인 입국 제한이 늘고 있는 상황이다. 이 같은 해외 국가들의 한국발 입국제한은 여행업계 등에 직격탄을 줄 것으로 예상된다. 하지만 제조업 기반의 주요 수출 업종은 영향이 거의 없을 전망이다. 예컨대 정유·유화 업종의 경우 대부분의 수출을 선박으로 진행하고 사람이 내려서 하는 일들이 거의 없다. 정유업계 관계자는 “정유·유화업체들의 수출은 선박을 통해 부두에 접안해 파이프로 공급하는 형식이라 입국제한은 우리완 영향이 없다”며 “공장 시찰, 업무 미팅 등 부가적인 작업에 있어서도 화상회의로 진행하고 있는 만큼 이 역시 영향이 없다”고 말했다. 더불어 배터리나 일부 유화 제품의 경우엔 해외 현지에 생산거점을 구축한 만큼 입국제한의 여파가 미치지 않는다. 또한 이미 많은 국내 업체들이 코로나19 사태와 관련해 인력들의 이동 제한을 하고 있어 입국제한 확대에 따른 추가적인 영향이 없다는 설명이다.철강업계 역시 별 영향이 없는 것으로 나타났다. 철강업계 관계자는 “해외 법인들이 생산 및 판매체제를 잘 갖추고 있어 고객 대응에 있어 큰 문제는 없다”며 “본사와 법인은 영상회의, 이메일을 통해 수시로 커뮤니케이션하고 있고, 이미 해외 출장자제 조치 중이어서 영향이 없다”고 설명했다.해운업계도 영향이 없다는 입장이다. 화물을 싣고 내리는 작업에 있어 사람이 내리는 경우가 드물다는 이유에서다. 현재 코로나19 진원지인 중국에서도 항만에 선박 입출항 등이 정상적으로 되고 있다. 한국발 입국제한 확대에 대한 영향은 없지만, 향후 코로나19 확산 기간이 길어지는 것에 대한 우려감은 있다. 해운업계 관계자는 “항만 쪽에는 입국제한 이슈가 크게 와닿지는 않는다”면서 “다만 코로나19로 인해 중국 제조공장들이 대거 쉬면서 최근(2월3주~4주) 현지 물동량이 전년 동기대비 50% 감소하는 등 코로나19 사태에 대한 전반적인 우려감이 있는 건 사실”이라고 밝혔다.김정유 "
987,"사업자금 대부가용액 추가 증액·이자율 인하·전산매표수수료 감면 등 시행한국해운조합(KSA)이 긴급 임시총회를 소집해 지속적으로 확산되는 ‘코로나19’로 경영 어려움을 겪고 있는 조합원에 대한 긴급지원책을 추가 확대키로 했다.조합은 감염병 경보가 격상되고 확진자가 확산하는 등 코로나 사태 악화로 인해 해운업계의 피해 또한 늘어남에 따라 기존 긴급지원사항에 업계 건의사항 수렴과 조합 자구책을 추가해 2차에 걸친 긴급 지원방안을 마련, 시행 중이다.우선 긴급 경영자금으로 조합 협약은행을 통해 300억원 규모의 운영자금 저리 대출을 3월 둘째 주부터 시행한다.중소 조합원을 대상으로는 사업자금 20억원을 추가로 대부하고 선원임금채권 분담금 비율(1000분의 0.65%→0.4%)도 4월부터 감면한다.2월분 전산매표수수료는 6~8월까지 3개월 납부유예나 분할납부 할 수 있게 했고 안전검사 기간 도과한 선박에 대해 3개월 검사유예를 실시한다.또한 2차지원으로 사업자금 대부가용액 100억원 증액해 총 380억원을 지원할 예정이며 대부 이자율도 한시적으로 3월부터 12월까지 현행 1.85%에서 0.5%로 감면토록 했다.아울러 올 한해 조합 단독가입 선박에 대해서는 선박공제료를 1개월 납부 유예하고, 여객선 전산매표수수료도 4월까지는 50% 감면할 예정이다.조합 임병규 조합 이사장은 “코로나19 사태로 국민과 기업들 모두가 어려움을 겪고 있는 만큼 모두가 고통을 분담하고 경제 활성화에 솔선수범해야 할 때”라며 “조합원이 경영어려움을 극복할 수 있도록 조합이 할 수 있는 모든 역량을 투입해 단계적이고 체계적인 지원방안을 실천하겠다”고 전했다.데일리안 이소희 기자 "
988,1957년생/ 호원대 경영학과/ 전북대 경영대학원 경영학 석사/ 1978년 전북 익산 황등농장 설립/ 1986년 ㈜하림식품 설립/ 1990년 ㈜하림 설립/ 2001년 하림그룹 회장(현)
989,"올 하반기부터 군 복무 중 적과의 교전으로 다친 장병에게 주어지는 장애보상금이 기존 1700만원 수준에서 최대 1억2000만원가량으로 대폭 인상된다.종교적 신앙 등에 따른 병역거부자를 위한 대체역 편입 신청도 본격적으로 접수해 올해 10월부터 대체역 복무자를 교정시설에 배치한다. 기획재정부는 올해 하반기부터 달라지는 30개 정부부처 153건의 제도와 법규사항 등을 정리한 '2020년 하반기부터 이렇게 달라집니다' 책자를 발간했다고 29일 밝혔다.국방·병무 분야에서는 군 복무 중 부상·질병·사망에 대한 국가 책임을 강화하는 '군인 재해 보상법'이 전면 시행된다. 군인재해보상법은 일반 장애 보상금 지급 수준을 인상하고, 전상과 특수직무공상에 대한 장애보상금을 신설했다. 개정 법률에 따르면 병사 일반 장애 보상금은 최소 1590만원에서 최대 4770만원까지로 인상됐다. 기존에는 최소 588만원에서 최대 1763만원 수준이었다.간부 및 병사의 전상과 특수직무공상에 대한 장애보상금도 새롭게 지급된다. 적과의 교전 등으로 부상한 '전상'의 경우는 일반장애 장애보상금의 2.5배, 수색·정찰, 대테러 임무수행 등 위험직무를 수행하던 중 부상한 '특수직무공상'의 경우엔 일반장애 장애보상금의 1.88배를 지급한다.이에 따라 전상 기준으로 장애보상금 등급 1급의 경우 1억2128만원을 지급받게 된다. 법률 개정 이전에는 보상금이 1763만원에 불과했다.올해 11월부터는 '군소음보상법'이 시행돼 군용비행장·군사격장 소음대책지역 주민은 청구만으로도 소음 피해에 대해 보상을 받을 수 있게 된다. 국방부는 내년 하반기까지 보상금 지급 등을 위한 소음영향도 조사를 실시, 2022년부터 보상금을 지급할 계획이다.오는 9월부터는 현역 군인·경찰·소방관 및 공무원이 직무수행 중 부상을 입은 경우 전역(퇴직) 6개월 전부터 국가보훈처에 국가유공자 등록 신청이 가능해진다.기존에는 전역(퇴직) 후에야 국가유공자 신청·등록이 가능했지만, 앞으로는 미리 신청이 가능해 국가유공자에 대한 국가의 지원이 단절 없이 이루어질 수 있게 된다.보훈처는 또한 군 복무 중 발병한 중증·난치성 질환자에 대한 진료기관을 보훈위탁병원까지 확대해 감면 진료를 받을 수 있게 했다. 수혜대상은 현역병으로 군 복무 중 발병 또는 악화된 중증·난치성 질환을 앓고 있으나, 공무수행과 직접적인 인과관계가 없어 국가유공자 또는 보훈보상대상자에 해당되지 않은 사람이다.올 하반기부터 대체복무 제도가 본격적으로 시행된다. 병무청이 이달 30일부터 대체역 편입신청 접수를 시작하면서다. 헌법이 보장하는 양심의 자유를 이유로 현역, 예비역, 보충역의 복무를 대신해 병역을 이행하려는 사람은 대체역 심사위원회에 대체역 편입을 신청할 수 있다. 대체역 편입 신청이 접수되면 신청이유에 대한 사실조사와 사전심사 위원회의 심의를 거쳐 최종적으로 대체역 심사위원회의 심의·의결로 대체역 편입 여부를 결정한다.대체역 편입대상으로 결정된 대체복무요원은 올해 10월에 최초 소집되며, 이후 제반여건에 따라 순차적으로 배치된다. 이들은 교도소·구치소 등 교정시설에서 36개월간 합숙근무하면서 급식·물품·보건위생·시설관리에 관한 업무 보조를 수행하게 된다.장병과 사회복무요원 등을 보호하기 위한 다양한 병무 관련 제도도 올 하반기부터 새롭게 시행된다.우선 올해 10월부터는 승선근무예비역 인권침해 등에 관한 실태조사가 이뤄질 예정이다. 실태조사 결과 인권침해가 발생한 해운업체에 대해서는 승선근무예비역 인원을 배정하지 않거나 제한할 예정이다. 또한 입영신청과 동시에 다음해의 입영일자·부대가 확정되도록 '현역병 입영신청 제도'가 개선된다. 지금까지는 본인의 내년도 입영 일자와 부대를 12월에 알려주면서 1~2월 중 입대하는 장정들은 입영을 준비할 시간이 부족했다. 이러한 불편을 해소하고자 올해 7월부터는 입영 6개월 전에 미리 입영일자와 부대를 알 수 있도록 했다.아울러 ‘텔레그램 n번방’ 사건에서 사회복무요원이 개인정보를 유출하여 범죄에 악용된 사건이 발생한 것과 관련, 민원인 개인정보보호 강화를 위해 사회복무요원 복무관리를 개선한다. 앞으로 사회복무요원의 정보시스템에 의한 개인정보 취급은 원칙적으로 금지되고, 앞으로 월 1회 이상 소속 사회복무요원을 대상으로 개인정보보호 교육을 실시하도록 의무화한다"
990, KSS해운은 보통주 1주당 270원의 현금 결산배당을 결정했다고 19일 공시했다.시가배당율은 3.51%이며 배당금총액은 60억6396만원이다
991,"02월 21일 KSS해운(044450)은 수주공시를 발표했다.◆KSS해운 수주공시 개요- 대선계약 1,585.3억원 (매출액대비 78.29%)KSS해운(044450)은 대선계약에 관한 단일판매ㆍ공급계약체결을 21일에 공시했다.계약 상대방은 BGN INT DMCC이고, 계약금액은 1,585.3억원 규모로 최근 KSS해운 매출액 2,025억원 대비 약 78.29% 수준이다. 이번 계약의 기간은 2021년 08월 31일 부터 2028년 08월 30일까지로 약 6년 11개월이다.한편 이번 계약수주는 2020년 02월 21일에 체결된 것으로 보고되었다.차트한편, 오늘 분석한 KSS해운은 LPG 및 케미칼운송 전문선사로 알려져 있다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다."
992,"여객운송 중단으로 어려워진 여객선사와 국제여객터미널 입주업체를 지원합니다!  ▷ 희망 여객선사 대상 총 300억원 규모의 긴급경영안정자금 지원 (업체당 최대 20억원)  ▷ 여객운송 중단이후 고용유지 지원을 위해 인건비 일부 지원 (연 180일 이내)  * 전체 근로시간의 20% 이상 휴업 또는 1개월 이상 휴직시  ▷ 여객운송 재개 전까지 여객선사 항만시설사용료 전액 감면  ▷ 여객터미널 입주업체 임대료도 여객운송 재개 전까지 전액 감면 - 완전 중단 (1.28~일부 재개)  · 여객선사 : 전액 감면 (연 85억원 추가 감면) · 여객터미널 입주업체 : 전액 감면 (연 42억원 감면) - 일부 재개 (재개 후~감염정보 해제)  · 여객선사 : 60% 감면 (연 30억원 추가 감면)  · 여객터미널 입주업체 : 50% 감면 (연 21억원 감면)원활한 화물운송 체계가 유지될 수 있도록 지원합니다!  ▷ 해양진흥공사의 지원을 받은 선박의 S & LB 원리금 등 납부 유예  ▷ 감염경보 해제 시까지 화물선사 대상 S& LB를 통한 긴급 유동성 지원 * 현 사태가 3개월 이상 지속되고, 한중 항로 항만물동량 감소 입증시 지원  ▷ 선박 안전검사 유효기간을 최대 3개월까지 연장 * 중국 수리조선소 축소 운영으로 수리 지연에 따른 선박검사기관 도과 방지對중국 물동량 변화에 흔들림 없도록 안정적인 항만문영을 지원합니다! ▷ 일시적 물량 증대에 대비하여 대체장치장 제공 및 사태 장기화시 무료 개방  * 대체장치능력 : 부산항 29,070TEU 인천항 15,250TEU, 광양항 39,054TEU  ▷ 對중 물동량 감소로 피해 입은 항만하역사 대상 300억원 규모의 긴급유동성 지원 (업체당 최대 20억원) * 현 사태가 3개월 이상 지속되고, 한중 항로 항만물동량 감소 입증시 지원  ▷ 환적 물동량 유치 인센티브 추가 제공, 부두 간 환적비용 지원  해운·항만업계가 활력을 잃지 않도록 계속 점검하고 지원하겠습니다!"
993," 대신증권은 17일 대한해운의 1분기 영업이익이 LNG 장기수송계약에 대한 회계 기준 변경으로 인해 감소할 것으로 내다봤다.양지환 대신증권 연구원은 대한해운의 1분기 실적을 매출은 전년 동기 대비 0.9% 감소한 2천597억원, 영업이익은 전년 동기 대비 23.9% 줄어든 319억원을 기록할 것으로 추정했다.양 연구원은 ""영업이익 감익은 시황 하락 영향은 제한적이며 대부분 LNG 장기수송계악의 회계 변경 때문""이라며 ""장기계약 중 BDI에 노출된 선박은 5~6척으로 시황 하락에 따른 영향이 크지 않다""고 설명했다.그러면서 ""지난해 하반기 신규 VLCC 4척 인도 및 계약 이행으로 회계 변경만 없었다면 증익이 가능했을 것으로 추정된다""고 덧붙였다.양 연구원은 회계 변경과 연간 BDI 전망치 하향 조정에 따라 대한해운의 올해 연간 영업이익 추정치를 기존 대비 23.4% 낮췄다. 이를 근거로 목표주가를 2만5천원으로 하향했다. 다만 투자의견 매수는 유지했다.한상연기자"
994,"[아시아경제 유제훈 기자] 중동 정세가 요동치면서 조선·해운업계가 긴장감 속에서 사태를 주시하고 있다. 올해 '부활'을 고대 하던 조선·해운업계는 사태가 장기화 될 경우 업황 회복이 더뎌질 수 있다는 우려를 내놓고 있다.8일(현지시각) 주요 외신에 따르면 이란은 이날 미군이 주둔한 이라크 군사기지에 지대지 미사일을 발사했다. 미국이 가셈 솔레이마니 이란 혁명수비대 사령관을 암살한 데 따른 보복조치를 현실화 한 것이다.발등에 불이 떨어진 것은 해운업계다. 중동지역의 혼란이 가중되면서 유가가 급등하고 있어서다. 국적선사가 한 해 지출하는 비용의 30% 안팎이 유류비란 점을 고려하면 이같은 흐름은 수익성 개선에 치명타를 안길 수 있단 평가다.관련한 부대비용도 증가할 수 있다. 해운업계 한 관계자는 ""지난해 6월 호르무즈에서 일본 유조선이 피격당했을 당시에도 보험사 측에서 20~30배의 보험료 인상을 요구하기도 했다""면서 ""긴장이 격화될 경우 부담은 더 커질 것""이라고 우려했다.조선업계 역시 사태를 주시하고 있다. 통상 선박을 수주, 건조 해 인도하기 까지 2~3년의 시간이 소요되는 만큼 당장의 우려는 적지만, 향후 수주전에 영향을 받을 수 있기 때문이다.카타르 액화천연가스선(LNG) 프로젝트가 대표적이다. 카타르는 LNG 증산계획에 맞춰 40~100대 수준의 LNG선을 발주할 예정이다. 이 사업은 LNG운반선 분야에서 독보적 경쟁력을 갖춘 국내 조선 3사에게 올 한해 최대 대어(大魚)로 꼽힌다.업계 안팎에선 이르면 올해 상반기 발주가 진행될 것이란 기대감이 적지 않지만, 이번 미국-이란 간 갈등이 어떤 방식으로든 영향을 줄수 있단 우려도 있다. 조선업계 한 관계자는 ""당장 조선업에 미칠 영향은 크지 않다""면서도 ""프로젝트 자체가 사라지진 않겠으나 발주 시점 등엔 영향을 줄 수도 있을 것""이라고 전했다.자동차 업계는 이미 이란이 국제재제를 받고 있는 만큼 큰 영향을 받지 않을 것이라는 평가다. 다만, 사태 장기화 시엔 국제경기 악화 등으로 이어질 수 있는 만큼 사태를 예의주시하고 있다.유제훈 기자"
995,"한국해양진흥공사가 경영난이 심각한 국내 해운업계를 긴급 지원하는 대책을 내놨다. 해양진흥공사는 15일 모두 1500억 원 규모의 정책·금융 지원방안을 시행한다고 밝혔다. 긴급 경영 안정자금 대출협약과 금융이자 지원, 한·중 항로 국제 여객선 선박금융 재금융 보증 지원, 신규 매입 후 재용선(S＆LB) 지원조건 완화, 기존 S＆LB 투자 원리금 상환유예 등 6개 분야로 차질 없는 시행이 요구된다.이는 국내 선사 등이 코로나19 사태로 물동량 감소와 작업 차질 속에 큰 어려움을 겪고 있는 데 따른 것이다. 해양진흥공사의 신속한 결정을 환영한다. 이 판단이 감염병 사태로 자칫 한국 해운업계 부흥의 불씨가 꺼질지 모른다는 위기감을 시의적절하게 반영한 결과라고 보기 때문이다. 그런데 전체 지원금의 80%나 되는 1200억 원이 국적 한·중 카페리선사와 중국 물동량 감소로 피해를 입은 국적 외항선사 지원에 집중돼 아쉬움이 남는다.국내 항만·물류업계 역시 장기간 글로벌 경기침체로 경영난에 시달리다 최근 사정은 더욱 나빠져 정부 지원이 절실하기 때문이다. 이번 지원책은 수많은 기업들이 힘들어 하는 해운업계에 고마운 단비가 될 전망인 반면 혜택을 볼 수 있는 업체가 50개 정도에 불과한 건 한계로 평가된다. 단기 처방에 그치지 말고 향후 지원금 규모와 지원 분야나 범위를 확대해 지속적으로 시행할 필요성이 있다. 해양진흥공사는 지원책을 추진하면서 철저한 현장조사를 거쳐 지원이 더 필요한 곳, 더 시급한 부분은 없는지 잘 살피길 바란다.나아가 실질적인 해운·항만업 육성을 위해 해양진흥공사의 기능과 역할을 대폭 강화하는 게 급선무다. 이 기관은 신용보증 기능이 없어 선사에 긴급 경영자금을 지원하는 데 제약이 많다. 선사들은 민간 금융기관의 까다로운 신용도 심사 때문에 비상 운영자금을 빌리기 어렵다. 해양수산부가 최근 해양진흥공사의 일반 운영자금 직접 보증과 대출보증이 가능토록 업무·보증범위 등 기능과 역할을 확대하는 법 개정안을 마련키로 해 고무적이다. 금융을 통한 해운산업 재건을 위해 2018년 7월 부산에 공사를 설립한 취지를 살리려는 해수부의 조속하고 원활한 추진을 바란다."
996,"해양수산부는 2일 코로나19 사태 확산으로 피해가 늘고 있는 한·일 여객선사와 연안해운업계에 항만시설 사용료를 감면하고, 긴급경영자금을 지원하는 내용을 포함한 추가 지원책을 내놨다. 해수부는 여객이 급감한 한·일 여객선사에 대해 피해 기간을 단계화하고 항만시설 사용료와 터미널 임대료를 감면한다.  지난해 7월부터 시작된 일본 수출규제의 영향으로 타격을 받는 한·일 여객선사에 대해 피해 기간을 ‘수출규제 영향기’와 ‘수출규제·코로나19 복합기’, ‘수출규제 지속 영향기(감염 경보 해제 이후)’ 등으로 단계화해 항만시설 사용료와 터미널 임대료를 감면해 주기로 했다.  여객만 운송하는 국적 4개사에 대해서는 감염경보 해제 시까지 항만시설 사용료와 터미널 임대료를 최대 100% 감면한다. 여객과 화물을 같이 운송하는 카페리 선사에 대해서는 감염경보 해제 시까지 항만시설 사용료와 터미널 임대료를 최대 30% 깎아준다.  연안여객선사에 대해서도 코로나19로 직접 피해를 겪은 2∼4월은 항만시설 사용료 50%를 내리고, 이후에도 상황이 여의치 않으면 여객운송 실적 등을 고려해 추가 감면 여부를 검토할 계획이다. 선사 운영자금도 지원한다. 해운조합에서 자금을 예탁받은 금융기관이 총 300억원 규모로 업체당 최대 10억원까지 긴급경영자금 지원을 위한 저리 대출을 시행한다. 해운조합이 자체운영 중인 사업자금 중 일부(20억원)를 활용해 피해 중소 조합원을 대상으로 업체당 최대 1억원 규모의 대부를 제공한다.   세종=박영준 기자"
997, 흥아해운(003280)이 2019사업연도 사업보고서를 9일까지 제출하지 않을 시 상장폐지 절차가 진행된다고 6일 공시했다. 흥아해운은 사업보고서를 지난달 30일까지 제출하지 않아 관리종목으로 지정됐다.황현규 
998,"[세종=아시아경제 주상돈 기자] 다음달부턴 모든 항로에 대해 항로별로 컨테이너 종류와 크기, 환적 여부, 소유 등에 따른 운임과 요금을 연 4회 공표해야 한다.해양수산부는 이 같은 내용을 담은 '외항운송사업자의 운임 및 요금의 공표 등에 관한 규정'을 개정해 7월1일부터 시행한다고 29일 밝혔다.컨테이너 화물의 운임공표제는 1999년 도입됐다. 하지만 해운기업이 공표하는 운임 종류와 공표 횟수가 적어 그간 화주기업에게 운임정보가 충분하지 않다는 지적이 제기돼 왔다. 또 전체 운임이 해운기업 간 선박운항비용에도 미치지 못하는 운임 덤핑 등이 지속적으로 발생하는 문제도 있었다.이에 해수부는 이러한 불공정 거래를 방지하는 내용으로 올 2월21일 '해운법'을 개정했고 이에 따라 운임공표제를 개선해 시행하는 것이다.그동안 국내외 외항 정기화물운송사업자는 주요 130개 항로에 대해 항로별로 컨테이너 종류와 크기에 따른 운임 4종과 요금 3종을 연 2회 공표했었다. 앞으로는 모든 항로에 대해 항로별로 컨테이너 종류와 크기, 환적 여부, 소유 등에 따른 운임 288종을 공개해야 한다. 또 기존 유류할증료와 통화할증료, 터미널조작 수수료 등 3종에 서류발급비와 화물인도지시서 요금, 저유황유할증료, 부두사용료, 컨테이너 봉인료 등 5종을 추가한 총 8종을 연 4회 공표해야 한다.다만 '수입화물'은 해외에서 계약이 체결되고 운임이 정해져 공표운임 준수여부를 확인하기가 어렵고, 선사의 국적에 따라 차별의 문제가 발생할 우려가 있어 공표를 유예했다. 또 헌옷과 폐지, 고철·플라스틱·가죽 스크랩 등 재활용품도 공표가 유예된다.이와 함께 외항선사나 화주가 해운법에 따른 금지행위 위반 사실을 인지할 경우 누구든지 한국해양진흥공사와 한국선주협회에 설치된 '해운거래 불공정 신고센터'에 신고할 수 있게 됐다. 해수부는 피신고인 등으로부터 관련 자료를 제출받아 사실관계를 조사하고, 필요한 경우 선사와 화주의 사업장 등을 방문 조사해 위법사실 등이 확인되면 법에 따라 강력히 조치할 방침이다.주상돈 기자"
999," KSS해운(대표 이대성)은 ‘제10회 행복더함 사회공헌 캠페인 우수기업’에서 환경사랑공헌부문 환경부장관상을 수상했다. KSS해운은 보유선단에 대해 선제적인 친환경 운항정책을 전개하며 해양환경보호에 앞장서고 있다. 이대성 KSS해운 대표 (사진=KSS해운 제공)2016년 이후 지속해서 친환경 엔진을 장착한 대형선박들을 발주해 신사업을 진행해왔으며, 신조 선박들에는 EEDI를 적용시켜 선박의 에너지 효율을 극대화하고 온실가스배출을 최소화하고 있다.BWTS/Scrubber 장치를 선박에 선제적으로 설치하고, 선박에 사용되는 윤활유/Grease 또한 친환경 제품 사용 비중을 높이며 IHM 승인선박 도입도 진행하는 등 다양한 방법을 통하여 국제 환경보호에 최선의 노력을 하고 있다.KSS해운은 이러한 활동들을 인정받아 운항 선박 중 파나마 기국 선박들에 대하여 파나마 정부로부터 특별 친환경 세금감면을 적용받고 있으며, 친환경(ESI 지수)가 도입된 항만 입항 시에는 입항료 등 제반 비용을 할인받고 있다. 한편 KSS해운은 현대중공업그룹과 MOU를 체결, 친환경 수소동력 등 에너지 패러다임을 바꾸는 프로젝트를 지속 연구하고 있으며, 해양 수산부가 실시하는 ‘친환경 설비 개량 이차보전사업’에도 적극적으로 참여하고 있다. KSS해운은 또한 선박의 폐플라스틱을 이용해 제작된 홍보 용품을 클라우드 펀딩 구매해 회사의 50주년 행사 등 주요 사내 외 행사 및 마케팅을 위해 적극적으로 사용하고 있다.이 밖에도 Paperless 업무환경을 조성하기 위해 모든 업무를 전자문서화해 업무를 진행하고 있으며, 매년 사회공헌 진행 시 북한산·송정해변·강촌유원지·청계천·홍제천·여의도 한강공원 등 지역사회에서 전사적으로 친환경 사회공헌활동을 실시하며 친환경 기업환경 조성에 집중하고 있다. KSS해운 임직원, 사회공헌활동 (사진=KSS해운 제공)장구슬 "
