,contents
103," [인삼, 현초, 건칠 '면역관문' 차단 효능 분석] 인삼사포닌 알지쓰리(Rg3)와 컴파운드 케이(compound K, C-K)의 면역관문 단백질 PD-1/PD-L1 결합 저해 효과./자료제공=한국한의학연구원한국한의학연구원(KIOM)은 한의기술응용센터 정환석 박사 연구팀이 암세포가 면역세포의 공격을 피하기 위해 활용하는 면역관문을 인삼, 현초, 건칠 소재가 차단한다는 사실을 규명하고 관련 유효성분을 확인했다고 4일 밝혔다.'면역관문'이란 인체 내 면역반응이 필요 이상으로 과도해지는 것을 막기 위해 면역세포(T-림프구 등)의 활성을 저하시키는 기전을 말한다.정 박사 연구팀은 기존 면역항암제(면역관문억제제)를 대체할 수 있는 치료제 발굴을 위해 1000여 종의 한의소재를 시험관 내 실험(In vitro)을 통해 탐색했다.그 결과 인삼, 건칠, 현초가 면역관문을 자극하는 분자결합을 억제시킨다는 사실과 그 유효성분을 확인했다.구체적으로는 경쟁적 효소결합면역측정법을 통해 인삼 내 성분인 사포닌 Rg3과 컴파운드 케이(C-K)가 면역관문 단백질(PD-1) 분자결합을 각각 최대 60%, 67% 억제함을 확인했다.현초 내 성분 역시 면역관문 단백질(PD-1) 분자결합을 60%까지 억제한다는 것을 생화학적 분석을 통해 확인했다.항암치료제로 한방 병·의원 등 임상에서 많이 쓰이는 건칠 역시 면역관문 차단 효능을 보였는데, 면역관문 단백질 PD-1은 물론 CTLA-4*도 차단하는 효과를 나타냈다.정환석 박사는 ""이번 연구는 한약을 이용한 세계 최초의 면역관문 차단제 개발 연구"" 라며 ""지속적인 연구 개발을 통해 차세대 면역항암제 개발에 다양한 한약이 활용될 수 있도록 노력할 것""이라고 말했다.한편, 이번 연구 결과는 국제학술지 '분자(Molecules)' 및 '분자과학 국제저널에 게재 됐다.대전=허재구 기자"
104," 면역항암제 테마 주요 종목 등락률10시 26분에 잠정 집계된 정보에 따르면 에스티큐브는 외국인이 0.43만주를 순매수 중이다.[표] 외국인ㆍ기관 순매매량 (단위 만주)씽크풀 로보알고리즘 RASSI의 분석에 따르면, 에스티큐브의 퀀트 재무 점수는 7.51점으로 면역항암제 관련 다른 종목 평균 보다 성장성과 안정성 점수가 높지만, 퀀트 재무 순위는 13위(총 25종목)에 그쳤다. 반면에 동아에스티는 다른 종목 평균 대비 높은 성장성과 안정성, 수익성 점수로 퀀트 재무 순위 1위를 차지했다.[표] 테마내 재무점수 상위 종목※ 퀀트 재무 점수는 로보알고리즘이 각 기업의 매출액증가율, 자기자본증가율, 부채비율, 유동비율, ROA, ROE 등을 토대로 분석한 결과이다.※ 이 기사는 아시아경제와 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. 아경봇 기자"
105," 면역항암제 테마 주요 종목 등락률10시 26분에 잠정 집계된 정보에 따르면 에이비엘바이오는 외국인이 4.50만주를 사들이면서 외국인의 대량순매수가 들어오고 있다.[표] 외국인ㆍ기관 순매매량 (단위 만주)씽크풀 로보알고리즘 RASSI의 분석에 따르면, 에이비엘바이오의 퀀트 재무 점수는 5.83점으로 면역항암제 관련 테마 내에서 퀀트 재무 순위 18위에 그쳤다. 이는 에이비엘바이오는 상대적으로 재무적 측면에서 투자 매력도가 그다지 높지 않다는 것으로 해석될 수 있다. 반면에 동아에스티는 다른 종목 평균 대비 높은 성장성과 안정성, 수익성 점수로 퀀트 재무 순위 1위를 차지했다.[표] 테마내 재무점수 상위 종목※ 퀀트 재무 점수는 로보알고리즘이 각 기업의 매출액증가율, 자기자본증가율, 부채비율, 유동비율, ROA, ROE 등을 토대로 분석한 결과이다.※ 이 기사는 아시아경제와 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. 아경봇 기자"
106,"크리스탈지노믹스는 중국 항서제약과 PD-1항체 면역항암제 ‘캄렐리주맙(Camrelizumab, SHR-1210)의 한국 독점 라이센싱 계약을 체결했다고 21일 밝혔다.이번 계약으로 크리스탈은 ‘캄렐리주맙’의 판매, 임상개발 등 한국 독점권리를 확보하게 됐다.본 계약은 계약금 150만 달러(약 18억원), 개발 마일스톤 첫 적응증 승인시 50만 달러(약 6억원) 및 적응증 확대과정에서 최대 150만 달러, 상업화 후 매출실적에 따른 세일즈 마일스톤은 최대 8,425만 달러 (약 1,027억원)이다. 판매로열티는 순매출액의 10~12%이다.지난 1970년 설립된 항서제약은 상하이 증권거래소에 상장돼 있는 상장사로 시가총액 500억 달러의 세계 30위안에 손꼽히는 회사다.항서제약이 2019년 6월 출시한 자체개발한 PD-1 면역항암제인 '캄렐리주맙'(Camrelizumab, SHR-1210)은 글로벌 항암제 시장에서 다양한 암종의 표준치료제로 자리잡을 것으로 예상되는 신약이다.2020년 03월 중국 국가약품감독관리국(NMPA)로부터 간암(HCC) 2차 치료제로 판매 승인을 획득했고, 2019년 5월 전형적호지킨림프종(cHL) 3차 치료제로도 허가를 받은 바 있으며, 비세포폐암, 식도암에 대해서도 중국내 허가 검토중으로 올해 안에 허가가 예상되고 있다.조중명 크리스탈지노믹스 대표는 ""현재까지 면역항암제의 병용요법 개발이 글로벌 항암제 개발의 주류를 이루고 있는 만큼 크리스탈이 진행하고 있는 면역항암제 및 병용요법개발도 더욱 박차를 가할 계획""이라고 말했다.면역관문 억제제는 암세포가 면역세포의 공격을 피하기 위해 정상세포인 것처럼 위장신호를 보내는 지능적 대응을 무력화하기 위한 것이다.홍헌표기자"
107,미국암학회 홈페이지에 연구 초록 게재6월22일 학회에서 면역항암제 전임상 결과 발표 예정유한양행이 면역항암 이중항체(YH32367/ABL-105)의 전임상 효능시험 결과를 2020년 미국암학회(AACR) 연례 학술대회 포스터 세션에서 발표한다고 15일 밝혔다.해당 연구 결과의 초록은 이날 학회 홈페이지에 게재됐으며 본 발표는 오는 6월 22일이다.  YH32367/ABL-105은 유한양행과 에이비엘바이오가 공동 연구 중인 약물이다. 종양세포에 특이적으로 결합해 T면역세포 활성수용체인 4-1BB의 자극을 통해 면역세포의 항암 작용을 증가시키는 항암제다. 암세포를 표적하는 면역활성을 증가하는 동시에 성장을 억제하는 이중항체로 주목받고 있다. 적응증은 유방암 위암 폐암 등 고형암이다.초록에 따르면 YH32367은 사람의 T면역세포에서 인터페론감마와 같은 세포사멸 사이토카인 분비를 증가시키고 종양세포 사멸을 유도했다. 인간화 마우스와 인간 4-1BB 발현 마우스를 이용한 동물실험에서도 대조항체 대비 우수한 항암 효능을 나타냈다. 내년 전임상 독성시험 완료 및 임상시험 개시를 목표로 개발 중이다.박상익 기자
108," 삼성바이오로직스(207940)가 국내 바이오벤처 파멥신의 항암·질환성 신생혈관 치료용 후보물질 ‘PMC-402’ 위탁개발(CDO)을 맡았다고 6일 밝혔다.삼성바이오로직스는 ‘PMC-402’의 세포주 개발에서부터 공정개발, 임상시료 생산 및 임상시험계획(IND) 제출 지원, 비임상 및 글로벌 임상물질 생산 등 CDO 전 과정의 서비스를 제공한다.‘PMC-402’는 모세혈관 등에서 새로 증식되는 질환성 신생혈관의 정상화를 돕는다. 질환성 신생혈관은 구멍이 많아 누수가 일어난다. 각종 종양이나 노인성 황반변성에서 주로 나타나는 것으로 알려졌다.유진산 파멥신 대표는 “사전연구를 통해 단독투여나 면역항암제와의 병용투여에서 ‘PMC-402’의 항암효과를 확인했다”며 “당뇨병성 망막증, 노인성 황반변성 등 비정상적인 혈관으로 인한 안과질환에도 효과가 있을 것으로 기대된다”고 밝혔다. 파멥신은 내년 ‘PMC-402’의 글로벌 임상 1상에 돌입해 신약개발에 도전할 계획이다.김태한 삼성바이오로직스 사장은 “글로벌 경쟁력을 갖춘 위탁 연구(CRO), CDO, 위탁생산(CMO)을 통해 바이오벤처의 신약 개발을 지원하고 있다”고 말했다./임진혁기자"
109," 신테카바이오(226330)는 면역항암제 후보물질인 ‘STB-C017’에 대한 연구를 진행해 결과를 미국암학회 (AACR 2020)에 발표했다고 15일 밝혔다. STB-C017은 신테카바이오의 인공지능 합성신약 탐색 솔루션으로 도출한 IDO/TDO 이중 억제제인 저분자화합물이다.연구 발표자인 김찬 차의과대 혈액종양내과 교수는 교수는 “인공지능(AI) 예측기술을 통해 개발한 IDO/TDO 이중 억제제인 STB-C017은 기존의 IDO 단독 억제제에 비해 면역 항암 효과를 향상했다”고 밝혔다. 연구책임자인 전홍재 차의과대 교수는 “특히 최근 신장암, 간암에서 표준치료로 자리잡기 시작한 PD-1과 CTLA-4 면역 관문 억제제의 병용 치료에 STB-C017을 추가하였을 때, 치료 반응률이 현격히 향상됐다”고 밝혔다.윤선일 신테카아비오 사업개발 이사는 “추가 비임상 연구자료를 확보해 나갈 계획”이라고 덧붙였다.신테카바이오는 STB-C017에 대한 후속 비임상 시험을 진행중이며, 오는 2022년 상반기 중으로 임상시험 승인 신청 (IND)을 접수할 예정이다./우영탁기자"
110,14일 오전 서울 강남구 한국오노약품 앞에서 열린 한국환자단체연합회 기자회견에서 면역항암제 옵디보를 투약하고 있다고 밝힌 신세권 씨가 발언하고 있다. 현재 옵디보·키트루다 등 표적 면역항암제는 일부 암을 제외하면 건강보험 비급여 대상으로 분류돼 고가의 약값을 지불해야 한다. 2020.5.14   
111,한국환자단체연합회원들이 14일 오전 면역항암제 옵디보 개발사인 서울 강남구 한국오노약품 앞에서 건강보험 급여기준 확대를 위한 합리적인 재정분담 방안 마련을 촉구하고 있다. 현재 옵디보·키트루다 등 표적 면역항암제는 일부 암을 제외하면 건강보험 비급여 대상으로 분류돼 고가의 약값을 지불해야 한다. 2020.5.14   
112,"AACR 2020서 임상 결과 발표함께 써서 면역항암제 효과 높여사진=한경DB.국내 제약·바이오 기업들이 면역항암제와의 최고 파트너 경쟁에 들어갔다. 환자의 면역체계를 정상적으로 작동하게 만들어 암세포를 공격하는 면역항암제는 수많은 사례를 통해 완치의 가능성을 제시하고 있다. 단점은 약효가 나타나는 환자가 적다는 것이다.암 연구 분야의 최고 권위 학술대회인 미국암연구학회 연례학술대회(AACR 2020)에서 국내 기업들은 면역항암제의 단점을 극복할 의미 있는 성과들을 내놨다. ◆신라젠, 신장암서 환자 75%에 효과신라젠은 28일 새벽 4시 AACR을 통해 항암바이러스 후보물질 '펙사벡'과 면역관문억제제 '리브타요(성분명 세미플리맙)'의 신장암 환자 대상 병용 임상 1b상의 중간 결과를 발표했다. 펙사벡과 면역항암제인 리브타요를 신장암 환자에게 함께 쓴 결과 환자의 75%에서 암세포가 줄어드는 반응이 나타났다. 환자 16명 중에서 12명의 종양 크기가 감소했고, 이 중 9명은 종양 크기가 30% 이상 줄었다. 또 한 명은 암세포가 모두 사라지는 완전관해(CR)를 보였다.3등급 이상의 부작용은 5.7%에 불과했다. 약물 투여 직후의 발열, 일시적 혈압 상승 등의 경미한 부작용이 대부분이었다.AACR 홈페이지 캡처통상적으로 면역항암제 단독 투여는 약 20% 내외 환자에서 효과를 보인다. 이번 결과는 펙사벡과 면역항암제의 병용 투여가 면역항암제 단독 투여보다 효과가 높을 수 있다는 기대를 일부 입증한 것이다.신라젠 관계자는 ""정맥투여한 환자군의 56%가 30% 이상의 종양 감소를 보이고 75%의 질병관리율을 보였다는 점에서 의미가 있다""며 ""임상실험이 현재 진행 중이므로 추가적으로 완전관해 및 부분관해 환자가 더 나올 것으로 기대하고 있다""고 말했다.의미 있는 성과에도 주가는 크게 반응하지 않고 있다. 오전 10시45분 현재 신라젠은 0.76% 오름세다. 전날 6% 급등해 기대감이 일부 반영된 점과 문은상 대표의 검찰 소환 소식에 따른 것으로 풀이된다.또 다른 AACR 참가기업인 에이치엘비는 확장기 소세포폐암 2차 치료 환자를 대상으로 한 '리보세라닙(중국명 아파티닙)'과 '캄렐리주맙'의 병용치료 임상 2상 결과를 구두 발표했다.소세포폐암은 연간 새로 진단되는 폐암의 약 15%를 차지한다. 폐에만 국한된 제한기와 폐 이외의 곳에 전이가 있는 확장기로 나뉘는데, 대부분이 확장기 환자다. 기대 수명은 2~4개월, 재발율이 높고 예후가 좋지 않은 암종으로 알려져있다.이번 리보세라닙과 캄렐리주맙의 병용 임상 2상은 중국 국립암센터·중국의학과학원 종양센터를 비롯한 13개 병원에서 진행됐다. 임상 결과 무진행생존기간 중간값(mPFS) 3.6개월, 생존기간 중간값(mOS) 8.4개월이었다. 객관적반응율(ORR)은 34% 질병통제율(DCR) 69.5%로, 기존 면역항암제에 비해 의미 있는 결과를 나타냈다.이번 임상시험에서는 치료 부작용으로 인한 사망자가 없었다. 또 백금계 항암제에 민감성이 있는 환자는 물론 저항성이 있는 환자군에서도 높은 반응률을 보여 확장기 소세포폐암 2차 치료제로서의 가능성을 제시했다. ◆""제넥신, 키트루다 파트너로서 가능성 보여줘""제넥신도 AACR에서 성과를 내놨다. 제넥신은 자궁경부암 환자 치료를 위한 DNA백신 'GX-188E'가 글로벌제약사 MSD의 면역관문억제제 '키트루다'와의 병용효과가 확인됐다고 밝혔다. 키트루다 단독 투여 시 반응률이 낮았던 자궁경부암 환자에게 제넥신의 DNA 백신을 병용했더니 반응률이 높아진 것이다.제넥신에 따르면 키트루다 단독 투여시 12.2%에 불과했던 객관적 반응률(ORR)이 'GX-188E'가 함께 투여되면 42.3%까지 올라갔다. PD-L1 발현율이 1% 이상인 환자군으로 좁히면 ORR은 50%까지 증가하는 것으로 나타났다. 제넥신과 MSD는 2016년부터 GX-188E와 키트루다 병용요법의 공동 연구를 진행하고 있다.자궁경부암의 전단계인 자궁경부전암은 인유두종 바이러스(HPV)에 의해 발병한다. 서바릭스와 같은 백신은 예방용이지만 GX-188E는 감염 후 투여가 가능하다. 특히 자궁경부전암은 수술로 병변을 제거하는 것만이 유일한 치료 방법이었다는 점에서 'GX-188E'의 가능성이 업계 안팎의 주목을 끌고 있다.최석원 이베스트투자증권 연구원은 ""이번 임상은 GX-188E가 키트루다의 파트너가 될 수 있다는 가능성을 보여준 결과""라며 ""경쟁 약물인 이노비오의 VGX-3100에 대한 임상 3상(REVEAL 2) 진행 상황을 지켜볼 필요가 있다""고 말했다.기대감이 미리 반영되며 제넥신의 주가는 전날 12% 넘게 뛰었다. 이날 주가는 상승 출발한 후 장중 7만8800원까지 고점을 높였지만 차익실현 매물이 출회되며 하락 전환했다. 현재는 4% 가까이 하락 중이다. 한편 이번 AACR은 신종 코로나바이러스 감염증(코로나19) 여파에 2번(4월 27~28일, 6월 22~24일)의 온라인으로 진행된다. 발표자로 채택된 연구자들이 AACR 공식홈페이지를 통해 동영상으로 임상 결과를 공개한다. 채선희/차은지 한경닷컴 기자"
